0.8500337600708008	-1.0878803730010986	-0.40934687852859497	-1.5540547370910645	0.8063548803329468	-0.9503796100616455	-0.4675505757331848	0.8547546863555908	0.18453150987625122	-0.9281347990036011	-0.9395793080329895	-0.9501051902770996	-1.0426217317581177	-0.8730958700180054	0.46499955654144287	1.2437840700149536
0.19046097993850708	1.0117604732513428	0.27367478609085083	0.27419787645339966	-0.7857234477996826	-0.39357560873031616	2.019707441329956	-0.6679944396018982	-0.13856345415115356	-1.3420450687408447	-1.7045843601226807	-0.4426056146621704	-1.1634442806243896	-0.7443134188652039	1.0259451866149902	0.5759456157684326
-0.06499907374382019	-0.7770950794219971	0.7782713174819946	-1.6098402738571167	-1.8789868354797363	1.4781105518341064	1.639545202255249	-0.961394727230072	-1.0774812698364258	1.4483120441436768	-0.35384541749954224	0.10633184015750885	0.3562081456184387	0.5852688550949097	-0.39471977949142456	0.4538315236568451
0.7597334384918213	0.27584898471832275	0.3866940140724182	0.8521797060966492	0.1217426285147667	0.43698495626449585	-0.9807018041610718	-0.5854898691177368	-1.8709110021591187	-0.5509294867515564	0.14827384054660797	0.610074520111084	-0.4423583149909973	1.2632217407226562	-0.6782345771789551	0.6549540758132935
-1.3307727575302124	-0.7757123708724976	0.9753419160842896	0.7090360522270203	-0.7936120629310608	0.5912314653396606	-1.002269983291626	-1.1451411247253418	0.04490457847714424	0.08257441222667694	-0.5685107111930847	-0.3695318102836609	0.31441473960876465	0.3875896632671356	-0.962181806564331	-1.4785351753234863
0.16581159830093384	0.2536759376525879	0.9349253177642822	2.012263298034668	-0.3274225890636444	0.6453945636749268	-0.23287177085876465	0.1859031617641449	0.44142264127731323	-0.20612052083015442	-0.8541808128356934	2.1877377033233643	-0.018636921420693398	0.42405861616134644	-0.8555023670196533	0.2926112711429596
-0.7031175494194031	-0.771802544593811	-1.3048095703125	0.586076021194458	0.10338111221790314	0.14875635504722595	2.113068103790283	0.2612003982067108	-0.24052895605564117	-0.1807483434677124	0.05684324726462364	-1.7943458557128906	-0.8263607025146484	1.3319698572158813	-0.3000548183917999	-1.0939006805419922
0.7956064343452454	-1.4204798936843872	0.3709379732608795	-1.2414023876190186	-0.022520065307617188	-2.192073345184326	1.5026631355285645	-0.5186703205108643	0.3347008526325226	1.780491590499878	1.21539306640625	-1.302924394607544	-0.3231499493122101	1.0442914962768555	-2.1325173377990723	-0.09498097002506256
-0.742612361907959	0.1970733404159546	0.5558950901031494	0.20527231693267822	0.8071188926696777	-0.5281928777694702	0.45236700773239136	-0.8047994375228882	-0.5378228425979614	-0.33538252115249634	-1.3618813753128052	0.11643891781568527	0.8554140329360962	1.1943466663360596	0.5384625792503357	-1.2043843269348145
0.4758177399635315	-0.4767778217792511	0.8015041947364807	1.70686674118042	0.9207965135574341	0.04609260708093643	0.7218532562255859	1.0478066205978394	-0.3942152261734009	-0.15434129536151886	-1.1992788314819336	0.5178033709526062	-0.11372857540845871	0.08450041711330414	1.0815149545669556	-1.3016345500946045
-0.7637710571289062	-1.0486721992492676	0.116020068526268	0.21819031238555908	1.123288631439209	-0.7430992126464844	0.22870874404907227	-0.4538270831108093	0.6341996192932129	-1.4857257604599	-0.557755708694458	2.0420055389404297	-2.460942268371582	1.2470415830612183	2.1497139930725098	-0.3207434415817261
0.4328209161758423	0.25364699959754944	-0.8967475891113281	1.1768465042114258	1.0694043636322021	0.3935120403766632	-0.3279566466808319	0.3031238317489624	-0.07391420006752014	0.16230270266532898	-1.1473605632781982	-0.7142432928085327	-1.090164303779602	1.0011625289916992	0.5124530792236328	0.34041929244995117
-0.14749741554260254	0.03203032538294792	0.07726693153381348	-0.29125726222991943	-0.7537335753440857	-1.4695308208465576	1.43654203414917	-2.0027570724487305	1.8247238397598267	0.24886801838874817	0.24857765436172485	-0.5610334873199463	-2.0365872383117676	-1.1384146213531494	1.253659725189209	-0.5559775829315186
0.39985552430152893	-0.30412954092025757	0.6156413555145264	0.24666792154312134	0.2384868860244751	-1.801262617111206	0.34731122851371765	-0.29679012298583984	-0.6054744720458984	-0.9675215482711792	-0.8469492793083191	-1.1939611434936523	-0.26411378383636475	-1.407319188117981	-0.7462198734283447	1.431102991104126
-0.6610194444656372	-0.339293897151947	1.4390498399734497	-1.080016851425171	-0.20542430877685547	0.019513234496116638	0.5176913738250732	0.9961901903152466	-0.5438765287399292	-1.6003497838974	0.16718941926956177	0.7930758595466614	0.26675087213516235	1.4566634893417358	-1.6845545768737793	-0.08447960764169693
-1.205387830734253	-0.4436401426792145	-0.07720676809549332	1.314152717590332	-1.0620741844177246	-0.6053273677825928	-1.319145679473877	-1.36240816116333	0.22473935782909393	-1.775219440460205	-0.5556496381759644	-0.465901643037796	-0.15433034300804138	-0.06956501305103302	0.05487096682190895	-0.5766534805297852
-0.7398046851158142	1.0468826293945312	0.04328632354736328	0.2857247292995453	0.43323445320129395	2.0764353275299072	-0.6303002834320068	1.1439330577850342	-0.10581672191619873	-0.4065755307674408	-0.2960207760334015	0.5502069592475891	-0.07816053926944733	0.33341556787490845	-0.18051527440547943	-0.38816261291503906
-0.8372129797935486	-0.772441029548645	-0.012293796986341476	-0.7513656616210938	2.0698180198669434	-0.17416688799858093	0.8132936954498291	-0.47918784618377686	-2.167124032974243	-0.6095142364501953	-0.6080947518348694	1.3834788799285889	0.23157021403312683	0.7078129649162292	0.659705400466919	0.45763474702835083
-1.3312292098999023	0.1432260274887085	0.8115594387054443	-0.0787259116768837	-0.5613579750061035	-0.4810050427913666	0.47906583547592163	0.16878226399421692	-0.7027970552444458	-0.39354807138442993	-0.7963545918464661	-0.1299361139535904	0.014727065339684486	0.30297619104385376	-0.7576373815536499	0.7356944680213928
1.9767444133758545	-0.048143286257982254	-0.04144975170493126	-1.2956278324127197	-0.6726160645484924	-0.24844127893447876	-2.2938127517700195	1.5396409034729004	-0.12718436121940613	0.1893494874238968	0.5113604068756104	0.5290589332580566	0.4982248544692993	1.3140009641647339	0.4516908526420593	-0.4753926992416382
0.25790590047836304	1.7046780586242676	1.3894439935684204	1.1415269374847412	1.1790049076080322	-0.6886273622512817	-1.0801588296890259	0.7777135372161865	0.6726092100143433	-0.3536542057991028	-0.8371233344078064	1.3309051990509033	-0.7849912643432617	-0.528109073638916	-1.1303579807281494	-0.0853060781955719
-0.985357403755188	-0.9122166633605957	-1.7911747694015503	0.27756547927856445	-0.6140999794006348	0.6435883641242981	-3.078390121459961	-1.362260103225708	0.5540190935134888	0.05753317475318909	-0.4017452299594879	0.9117686748504639	-0.7593469023704529	0.5442622900009155	0.45424631237983704	0.9124962091445923
-0.5629051923751831	-2.1175270080566406	1.2074981927871704	0.5099203586578369	0.26806116104125977	-0.13880160450935364	0.06726197898387909	0.5220775604248047	0.6606431007385254	1.487001895904541	0.8468081951141357	-1.5301856994628906	-0.5501663684844971	-1.3154213428497314	-1.3844847679138184	-1.6119935512542725
-1.6622371673583984	0.5199296474456787	0.6665915250778198	0.8274881839752197	0.5408838391304016	-1.3076138496398926	-0.8994158506393433	-0.36541280150413513	2.0846290588378906	1.370274543762207	1.408489465713501	-1.095136284828186	-0.4728010296821594	0.5534955263137817	-1.1528749465942383	0.27393972873687744
1.4377963542938232	-1.0487942695617676	0.5149472951889038	-0.7570674419403076	-2.4342331886291504	1.344731092453003	-0.5861381888389587	0.3646997809410095	-0.029274024069309235	-0.11122450232505798	-0.4368390440940857	-0.24969971179962158	-2.258836030960083	0.26171913743019104	0.3922186493873596	-1.3064367771148682
-0.6560059785842896	0.6555386781692505	1.9930388927459717	-0.9802086353302002	1.577594518661499	0.16516494750976562	-1.2000643014907837	-0.8716210126876831	-0.29283782839775085	-0.4728076457977295	0.5694204568862915	-0.9656462073326111	0.3776940405368805	-0.21690432727336884	-1.3689720630645752	-0.4395126700401306
-0.7759591341018677	-1.4699819087982178	0.7466248869895935	-0.9754202365875244	-1.5023531913757324	-0.017544053494930267	-0.7765085697174072	0.6562856435775757	-0.44307267665863037	-0.09917217493057251	-0.2141677737236023	1.1312514543533325	-1.6826286315917969	-0.4883580207824707	0.5780614614486694	-1.3065593242645264
1.6056251525878906	-1.3800668716430664	0.1918368637561798	0.2745790481567383	-0.31628015637397766	1.0975098609924316	-1.3175926208496094	-1.282232642173767	0.999793529510498	-0.8662734627723694	0.9287351369857788	-2.2989501953125	-0.579984188079834	0.8978191614151001	0.2248748242855072	-1.4716384410858154
0.31790298223495483	-1.5007750988006592	-1.5851242542266846	0.8018499612808228	0.43740564584732056	-0.1471520960330963	-0.3658742308616638	-0.47612816095352173	-1.550048828125	-1.884760856628418	0.2697737216949463	-1.0643384456634521	1.6446292400360107	-0.17794658243656158	-1.852415680885315	0.96776282787323
1.61311674118042	0.10033286362886429	-0.5789740085601807	0.34828081727027893	0.5541951656341553	-0.1450057476758957	1.4634203910827637	0.977368175983429	-0.10523274540901184	-0.005711693316698074	0.4686811566352844	1.4735227823257446	1.6028566360473633	0.22007328271865845	0.3385756015777588	-0.8471654653549194
-0.39940401911735535	0.642645001411438	0.5912719368934631	-0.11595240980386734	-0.45424532890319824	1.8825647830963135	1.915745735168457	2.143385887145996	0.8682867288589478	-1.3917104005813599	0.28072404861450195	-1.2536472082138062	0.28916507959365845	1.2368066310882568	1.2500128746032715	0.45145052671432495
-0.7881311774253845	0.35539868474006653	-0.5547036528587341	-2.099670886993408	0.8620812892913818	-1.4405208826065063	0.31844276189804077	-1.0048507452011108	-1.078576922416687	-0.7984201908111572	-0.5936341881752014	1.700221300125122	-0.3174729645252228	0.32980066537857056	0.9768023490905762	-1.4790401458740234
-1.0157170295715332	0.5052182078361511	0.36194872856140137	-0.1252472698688507	0.40507906675338745	-0.7911040782928467	-0.8339832425117493	0.45106133818626404	-0.3317568898200989	-0.011365285143256187	1.274031639099121	1.0353448390960693	0.6803922057151794	0.08064699918031693	-0.19315007328987122	0.7104126214981079
0.7453925013542175	-0.2167152315378189	1.8099822998046875	-1.1353275775909424	0.7426386475563049	-0.5575025081634521	-1.5800832509994507	-1.6055185794830322	1.4413385391235352	0.3221314549446106	-1.8639779090881348	0.8032116889953613	0.7533688545227051	0.6858813762664795	-0.1275782585144043	1.1476526260375977
-0.03957362845540047	0.6436601281166077	0.11247014999389648	-0.5644437670707703	2.119246244430542	0.9939143657684326	-1.4343690872192383	-0.3133476972579956	-0.5809188485145569	-0.06436523050069809	-1.4438318014144897	1.785698413848877	-1.3550496101379395	0.1111355870962143	0.5578454732894897	0.29617470502853394
-0.16913428902626038	0.6223788857460022	0.4190875291824341	1.2550418376922607	0.5963780283927917	0.5644237995147705	0.9793222546577454	1.9836225509643555	-0.018029209226369858	-0.4456510543823242	-0.34022969007492065	0.5617877244949341	0.9976599216461182	-1.467606544494629	-0.15701645612716675	0.9979491233825684
-0.128442645072937	-0.8779093027114868	-1.8343586921691895	1.4901868104934692	-0.1759927123785019	-1.2181611061096191	-1.0178942680358887	1.23287034034729	1.2155423164367676	-0.11536750942468643	1.8942747116088867	1.4898762702941895	2.0233993530273438	-1.206189513206482	0.2842036485671997	2.2722384929656982
-0.9637230634689331	1.2931926250457764	0.5553691387176514	-0.7266854643821716	0.3054580092430115	0.1761467307806015	0.10877475142478943	0.16822844743728638	0.4230581521987915	-0.3561283051967621	-0.1250106245279312	-1.6298857927322388	-0.21687853336334229	1.1621041297912598	-0.48249897360801697	-0.27480798959732056
-0.2060217559337616	0.4979556202888489	1.469863772392273	0.6093006134033203	-0.10078836977481842	-0.43659961223602295	-1.974962592124939	-0.0354037806391716	0.004096196033060551	0.052393458783626556	-0.5933194160461426	1.1003403663635254	-0.5814751386642456	0.1756475418806076	-0.2048862874507904	-1.2688179016113281
-0.9004456400871277	1.0094377994537354	1.9673480987548828	0.06924142688512802	1.552850365638733	-0.40847814083099365	0.9926971197128296	-1.056213140487671	-0.3873715400695801	0.13771072030067444	-0.7747434377670288	0.3936305642127991	-0.5275964140892029	0.8785895109176636	-0.10985106229782104	-1.4438295364379883
-0.9987150430679321	0.13037587702274323	0.0567985475063324	0.45477285981178284	-0.4984091520309448	0.7757678031921387	1.0817729234695435	-2.7324838638305664	-0.274869441986084	1.4635951519012451	1.041257381439209	-0.77357017993927	1.7498677968978882	-1.734168291091919	0.08006685972213745	-0.2184191346168518
0.6749451160430908	0.18125902116298676	-0.7690377235412598	1.2365598678588867	-0.4251188039779663	0.25648725032806396	-0.7185022830963135	-0.45536282658576965	-0.08086822926998138	1.5131337642669678	-2.0068845748901367	-0.8787333369255066	-0.8497359752655029	0.09620574116706848	0.23586903512477875	0.5423503518104553
-1.5875487327575684	-0.8828909397125244	-0.951214611530304	1.9005773067474365	-1.3713403940200806	-0.1942344307899475	0.9309331774711609	0.2133074402809143	-0.8031432628631592	0.634217381477356	-0.697634220123291	1.4077913761138916	-0.13557210564613342	-1.595529556274414	0.14306503534317017	1.86863374710083
0.20338372886180878	1.0076900720596313	-0.9856507778167725	-1.2175935506820679	-0.4808225631713867	0.3199138045310974	1.0253138542175293	-0.588141143321991	-1.8447529077529907	0.6233997344970703	0.6224013566970825	-0.3666122555732727	0.6137012243270874	-2.1825780868530273	0.4557929039001465	0.7132121920585632
0.09081695973873138	2.3984432220458984	-1.3400287628173828	-0.43126434087753296	-0.953594446182251	1.173619270324707	-1.4470064640045166	1.697033405303955	0.7654448747634888	-0.8321288824081421	0.8528480529785156	0.3978899121284485	-1.2713038921356201	-0.04541965574026108	-2.0361762046813965	0.22074753046035767
